,GOOG,AMZN,MSFT,AAPL,NFLX
1136,0.1202663077051749,0.25392062265210646,1.5747005144167472,0.861879818133659,-0.004875497777620647
1137,0.7938166891678693,0.7698476753678697,0.2117434079417947,0.4942956194417596,1.426701580508073
1138,0.008451927358016536,-0.014740485199674516,0.5192989251491094,-0.3143388321101569,0.34612517895928324
1139,-0.9201006543989967,-0.15129798821968032,0.12281154675088862,0.10694540210023426,0.8460384791653328
1140,0.02469566483832836,0.27481715318928635,0.0900321443808647,-0.15254941320334642,0.3686963794724804
1141,0.5153130220556849,-0.02782628814409908,-0.31297048059511984,-0.318191117896421,-0.40869162144624
1142,0.6990095626188358,0.25331173611439745,0.8137880046701124,-0.047838974099290436,0.6870284135107989
1143,0.3394632998467449,-0.5758704760487673,0.45762094441722473,0.4563233761566838,0.1368860848785823
1144,0.16066207990800815,0.3023631128629364,0.21848719999205646,0.804809937616144,0.444112215713876
1145,-0.21521660145870777,-0.707670960962369,-0.6711038772551652,0.3165355785780554,0.31437724043767007
1146,-0.6626759462975073,0.25474551824338265,-0.40927941753505,0.09060598720425486,-0.1483762258843539
1147,0.12781791540721016,-0.42331346318755475,0.3090005434987013,-0.353288720804534,-0.9537868720617738
1148,-0.39325694053660754,-0.24927809014245955,-0.5200057493665015,-0.8460493728955898,-0.8627716097610549
1149,-1.2807240138939724,-0.4969401844524553,-1.6594849621946857,-0.7280772756663315,-1.1590105278141518
1150,0.4991619732359772,0.5136177274848782,0.7268950775433588,-0.5987007278046524,-0.9501119212559359
1151,-0.759146673729699,-0.26140976373460734,-0.279142002800495,-0.5024340892830975,-1.2035090495806282
1152,0.5708041678322179,-0.022283475623503714,0.610217274905595,0.25963755524736365,0.4505991437638597
1153,-0.0007610890912957101,-0.10589994695669823,-0.2778921570464945,-0.5340549096488119,-0.7694901645038698
1154,0.9001311828975203,1.219343953454022,1.1364446957305345,0.2779783335299718,0.25240240967580446
1155,-0.4384643880109133,0.0034519078429834497,-0.7642260095106472,-1.8174016504956556,-0.50616686184179
1156,0.2412613488487288,0.650010340643784,0.5352856697302413,-0.04502788629204116,-0.025458785229551518
1157,0.19870021873150248,-0.28537123148811927,-0.44968266609948687,1.3187624376937044,1.0505582312820292
1158,0.6913898983019505,-0.6892470100584841,0.023976610236110144,0.5750275472556735,1.2805949174681828
1159,-0.8154009509373563,-1.6820336982984228,-0.9998366881943435,-0.29434219010383533,-0.9503563364357581
1160,-0.11600098189816294,-0.3895568409045066,0.4202012107673079,0.0197016732668719,0.16597152637996446
1161,-0.7802725652381272,-1.0986667292110923,-0.4496967683095595,0.35332358664787944,-0.5946678790148381
1162,-0.4545445814853696,0.9981325902264906,-0.022237662567331336,0.27293141319128117,0.6566192873551197
1163,-0.25352104595536984,0.09092078437924302,-0.04512194075917831,0.6103780517925659,0.3589998019024699
1164,0.5373355474500139,1.0372712415104315,1.004007467398288,-0.7891308163563954,0.7058571436148874
1165,-0.41148940713015864,-1.803049352987499,-0.7728314435967826,0.1152464741223259,-1.2539179197989085
1166,-0.13836114916033043,-4.522501677441288,0.09149619162816991,0.6689610303513419,0.1450377266353004
1167,1.3130784117274539,0.456340384480008,1.240657155703728,1.7125054010096339,0.36514305181534534
1168,0.22751332668251006,0.9497922598477531,0.6146412303651212,3.5595265221418733,0.6323913819355753
1169,1.298146212327403,0.8506955672774263,0.7968338990701643,0.4260722752450344,0.5136832560074112
1170,-0.3284790850945472,-0.41946093577491456,-0.30221425564581905,0.35865599701407186,1.0125128420293794
1171,3.3852921203097623,0.9458380121620029,4.443305525903179,0.20313113226028812,-0.3375956753287324
1172,-0.47566403327899837,0.22353022776125697,-0.1360457264213274,0.6332324479094569,0.7719905615139856
1173,0.1329439922384686,-0.36377773571837396,0.8744057493411725,-0.04842981081510141,-0.943036173571068
1174,1.0368510585026898,0.6805378380277449,0.12781970609869328,0.33881368896236763,5.851451448327593
1175,-0.5594600695180784,-0.723051278696882,-0.7571894651150695,1.2154657250311105,1.1560642779105434
1176,-0.4230675145716762,-0.3727583249895437,-0.23853418437452573,1.133230860001251,-0.344682058509877
1177,-0.08425537080617128,-0.44309031020166906,0.04708403921744599,0.031193975293686945,-0.23537486132766083
1178,-0.6521794537353077,-0.9360117259021365,-0.6606800409239628,-0.6895473439400793,-0.913348823586409
1179,-0.5284195997863324,-0.5716378798914293,-0.2958853793263464,-0.6149406095898075,-1.5315271061997295
1180,0.2803358275671466,-0.05900776014281842,0.17233035205736297,-0.11389262106462401,0.4660681773169921
1181,0.1242738245718804,-0.22161218449567832,0.09908172239558784,0.0013471706664320124,0.277233302885774
1182,0.4692100160293357,1.002780937001895,0.7454067347060429,1.2283334402432244,0.17864213832441078
1183,-0.5984957566657354,-1.3308543415285048,-0.5194801988975937,-0.48417795716398926,0.0776363991495163
1184,0.6389427734439497,0.6890866201627868,0.9626899345979636,0.6847771124201323,-0.18266280393340464
1185,0.403013540489929,0.5277008462544133,0.20073608223317904,-0.47397722965782463,0.5414538021689074
1186,-0.3617380085031703,-0.36792897266673763,-0.2900418900758811,-0.4174547433453213,-1.244145603830038
1187,0.48009962222656866,0.5043666504729718,-0.12769363275311504,0.33346600557043005,0.021429985636906956
1188,-0.4250353734189101,-0.36516772257240837,-0.2933277580349377,-0.8405009139205853,0.7773820396083866
1189,-0.8677418206606454,-1.177813139611479,-1.1568510507463,-1.1532484578543334,-1.057382182103707
1190,0.1770444637005108,0.3367363451577963,0.7678556259518713,0.2985238397923442,-1.0619626884552855
1191,0.2570619937598966,-1.140648205788998,-0.19402917762406585,0.2875138018309164,0.5245915639751962
1192,0.2505627816253052,-0.7846279669444566,0.16254606927963441,0.35074842332199707,0.1346376489432181
1193,0.14099916741493893,-0.5503365864873707,-0.1631745581972106,-0.3387201237666683,0.5134540578039374
1194,-0.32810351611397476,-0.12184846022364126,-0.3326867934297685,0.06419044414256314,0.059862242231190736
1195,0.047596729053753485,0.7574740149225165,1.2992242839160622,-0.00014648497535608724,-0.5034773061904189
1196,-0.10369225216909289,1.4487860772534775,-0.26466439591899854,0.14349589639879523,-0.10806909003901821
1197,-0.5961906526820661,0.3093050317316488,-0.7365820016319554,-0.6285207842276398,-0.5484430556453822
1198,0.21003378645146342,-0.2737786174182648,-0.3876267175865449,-0.973596034975807,0.14434130964683237
1199,-0.2668335086578912,-0.2859546239573228,-0.04943511481156191,-0.07371700471474815,-0.1501701688605514
1200,-1.1166364865431722,-0.9255708395729395,-1.0338965505859579,-0.49966030295102143,-0.08315717554898237
1201,-0.6016603616475662,0.10876284658528249,0.9190875115405872,0.03334386617720673,0.2931686245683991
1202,-0.9207729328926321,0.13216250944698107,-1.2213157810552375,0.012573970097921787,-0.6679776753338491
1203,0.13537443460861662,0.29592095144307085,-0.6241973509425353,0.4952203631766158,-0.26333456309539666
1204,1.383589718294975,1.2083748707933153,1.169941800390065,0.6460225582209831,2.5249890442992458
1205,0.16148164465835788,0.2724360983557929,0.40654050619515036,-0.7093733472215987,-1.365234780381571
1206,0.571723407101054,0.30518179258545786,0.7080666861007259,-0.3281815621955446,-0.09079326506125458
1207,0.02970773543857832,-0.04771539148576022,-0.3393816917605567,-0.055248739268071646,0.31249855613722255
1208,-1.7140045932811112,-2.3446875772684566,-1.7783299140409048,-1.9436206488377243,-1.9041762510446374
1209,0.6574507936500562,0.3153927142655737,0.5260077799674346,0.17855093170138156,0.6130996977899184
1210,0.09058986690000514,0.05052456899878385,0.9427562657612769,-0.021895612502479282,-0.07032147872980718
1211,-0.49046426847802876,-0.046821190278408774,-0.7490906165142124,-0.298423815666769,-1.1684913682782287
1212,-0.28350747176484226,-0.04607783070174333,-0.14163619191907906,-0.7100655674523803,-1.0237724832871924
1213,0.9430896593085543,0.6804844115058872,1.6880806888863482,1.2719646041826829,1.2668870117788722
1214,-0.4358714087362823,-2.2485719944139935,-0.8377063224783845,-0.39538972274947515,-1.109206551150083
1215,-0.2701225191873823,-0.9129021959414624,0.4627351120094523,0.17936539629437526,0.5876304520369798
1216,0.9787915205450372,0.9674236483814385,0.30755575623790515,1.0724325842086662,1.8777628307012568
1217,-1.4329962664815594,-1.2188537555910506,-1.3831835940390402,-0.7316548647760793,-2.3143043535157655
1218,-0.7098018309487429,-1.3533981985379726,-0.9983928903852753,-1.3785607001960407,-0.6862267081958879
1219,0.0951232864711561,-0.2791968978620107,-0.8533361222836551,-0.10253684582152478,-0.43203212207789926
1220,0.12127503488218622,-1.331001884085735,0.08019866969391158,0.3782172090220354,0.9855484285044404
1221,-0.4913123491264388,-0.8414642813740085,-0.4337897904002344,0.4597372270613007,-0.986671954585307
1222,0.44054895696619206,0.7143070291192839,0.20711205298904015,0.07028352409358066,-1.2362005235885818
1223,0.10558774527194237,1.5660615653429453,0.9191744889100149,-0.4871082889716969,-0.21148414838050933
1224,2.166994883487248,3.623966216024049,2.1400472375445667,1.498099930540666,3.297839432781543
1225,1.6296789331686607,-0.4496584734618848,0.23202269934298403,-0.3587004627621256,0.48465474897071203
1226,3.1283541588486976,2.1355468834983165,0.9716863289989592,-0.9584093304911641,0.359177409818135
1227,-0.9543845754280734,2.2160583481296325,1.889178990427818,1.1414546122859932,1.1454655571521897
1228,-0.6852628352811094,1.170648113354228,0.45170392747028126,0.5540650223391975,-0.8963019870405875
1229,-0.9302003314051435,4.3792910396057,-3.065411650031207,-1.6914314668108017,1.1284995909701472
1230,-2.4957912780975215,-4.235679936146719,-0.8587532781803088,-0.31413049094705053,-1.3105333401488737
1231,1.1457521926517527,1.667878969260217,1.1104008751484442,3.7468377926102585,2.8960083825452094
1232,-0.08164949314904149,-0.35376351679826196,-0.35622079413190305,-0.2291578706852142,0.551165956805521
1233,1.1719419728970728,0.04488543394821015,0.6054898767627263,1.1033019532530985,0.6664923229038379
1234,-1.5026251685020777,-1.820913937757269,-1.9079489325899956,-2.5878092406271804,0.6681083476459282
1235,-0.6545593675021575,-0.2384363387244819,0.40601410232678803,0.32605751762781215,2.0913692635299435
1236,0.3184417713589087,0.3067296489282501,-0.19976936621586083,-0.011175207800940157,0.09101620295034119
1237,-0.5912199610919836,-0.3346013424352326,0.540217567081584,0.31419899708512444,-1.355566096483789
1238,1.7751608015248401,2.157750042798221,2.4179193476840344,1.3494628217236178,1.1692216810551153
1239,-1.1494592100235979,-0.9318924355089411,-1.514139090623307,-1.0629796970442325,-0.14551887739072508
1240,2.2064031606999133,3.311445444107943,1.3107156601451997,1.442929076405498,3.705423931463034
1241,-0.7922957724278072,0.0453414548382821,-0.4590006580995896,-0.6908687113600953,-0.5021238954142818
1242,-0.09701356456361357,-0.8497817621742962,0.08991710486238715,-0.776232604778002,-1.178203645788795
1243,1.028807276717122,0.1349959565840624,-0.11624969145064205,-0.21656657437542662,1.1470330263801336
1244,1.4487703779777472,2.190435773133429,2.1033293332135483,2.3697387940714294,1.0992812366906477
1245,-0.05044528089759847,0.1526097430472179,1.10778281434305,1.105867389237967,-3.2853575453868906
